,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
4,2018-07-14 04:00:00,72.3,72.3,57.33,18.8,5.6,230.0,1021.3,10.8,9.9,Clear,EDT,N.Y.C.,61761,5516.7
5,2018-07-14 05:00:00,71.1,71.1,61.64,19.46666666666667,2.3,288.0,1020.8,19.2,9.9,Clear,EDT,N.Y.C.,61761,5426.7
6,2018-07-14 06:00:00,71.2,71.2,60.48,20.075000000000003,4.5,212.0,1020.8,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5382.5
7,2018-07-14 07:00:00,72.8,72.8,60.01,20.220000000000002,3.0,287.0,1020.8,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5655.7
8,2018-07-14 08:00:00,74.1,74.1,60.19,20.883333333333336,5.7,236.0,1020.4,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6060.9
9,2018-07-14 09:00:00,76.0,76.0,58.61,20.82857142857143,3.8,310.0,1020.5,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6453.7
10,2018-07-14 10:00:00,79.4,79.4,52.33,20.512500000000003,7.6,266.0,1020.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6882.3
11,2018-07-14 11:00:00,82.2,82.8,48.82,20.512500000000003,7.1,250.0,1019.7,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7239.0
12,2018-07-14 12:00:00,84.2,84.5,45.81,18.3,4.0,296.0,1019.4,50.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,7533.2
13,2018-07-14 13:00:00,86.9,86.9,41.77,19.3,7.0,230.0,1018.8,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7709.4
14,2018-07-14 14:00:00,88.2,87.6,37.79,20.8,6.7,242.0,1018.0,44.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7769.2
15,2018-07-14 15:00:00,87.6,87.2,38.98,21.9,8.5,242.0,1017.7,82.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7848.9
16,2018-07-14 16:00:00,88.6,88.5,39.38,20.8,5.2,284.0,1017.3,82.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,7939.5
17,2018-07-14 17:00:00,88.4,88.3,39.63,24.2,8.3,201.0,1016.7,58.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7960.7
18,2018-07-14 18:00:00,88.0,88.6,42.41,20.5,8.2,195.0,1016.3,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7957.0
19,2018-07-14 19:00:00,87.9,88.2,41.61,18.3,8.9,195.0,1015.6,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7931.1
20,2018-07-14 20:00:00,87.0,87.4,43.04,36.6,9.6,239.0,1015.4,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,7803.7
21,2018-07-14 21:00:00,85.2,85.9,46.51,36.6,7.8,226.0,1015.6,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7824.3
22,2018-07-14 22:00:00,84.8,85.2,45.7,36.6,7.0,232.0,1016.4,19.2,9.9,Clear,EDT,N.Y.C.,61761,7763.3
23,2018-07-14 23:00:00,83.8,84.1,45.78,36.6,6.8,236.0,1016.4,19.2,9.9,Clear,EDT,N.Y.C.,61761,7522.8
0,2018-07-15 00:00:00,82.3,83.9,54.94,36.6,4.8,15.0,1017.4,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7198.9
1,2018-07-15 01:00:00,71.1,71.1,89.82,36.6,2.2,27.0,1017.9,99.2,4.7,"Rain, Overcast",EDT,N.Y.C.,61761,6615.3
2,2018-07-15 02:00:00,71.6,71.6,88.42,36.6,1.1,320.0,1017.0,66.7,9.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6344.5
3,2018-07-15 03:00:00,71.5,71.5,87.24,36.6,3.6,301.0,1016.7,90.6,8.1,"Rain, Overcast",EDT,N.Y.C.,61761,6157.1
4,2018-07-15 04:00:00,71.2,71.2,92.15,36.6,2.2,301.0,1016.5,100.0,7.1,"Rain, Overcast",EDT,N.Y.C.,61761,6021.5
5,2018-07-15 05:00:00,70.5,70.5,94.1,36.6,5.4,206.0,1016.3,93.1,4.4,"Rain, Overcast",EDT,N.Y.C.,61761,5858.5
6,2018-07-15 06:00:00,71.3,71.3,92.69,36.6,0.8,310.0,1016.8,93.1,6.9,"Rain, Overcast",EDT,N.Y.C.,61761,5838.0
7,2018-07-15 07:00:00,70.9,70.9,93.56,36.6,1.7,326.0,1016.9,92.5,4.0,"Rain, Overcast",EDT,N.Y.C.,61761,5887.3
8,2018-07-15 08:00:00,71.3,71.3,92.52,36.6,2.4,346.0,1016.5,50.3,6.5,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6087.0
9,2018-07-15 09:00:00,70.8,70.8,91.85,36.6,6.1,234.0,1016.1,68.3,6.3,Partially cloudy,EDT,N.Y.C.,61761,6320.4
10,2018-07-15 10:00:00,71.7,71.7,90.22,36.6,5.0,206.0,1015.8,50.3,8.4,"Rain, Partially cloudy",EDT,N.Y.C.,61761,6581.1
11,2018-07-15 11:00:00,72.6,72.6,86.14,36.6,7.0,246.0,1016.2,65.9,8.4,Partially cloudy,EDT,N.Y.C.,61761,6772.4
12,2018-07-15 12:00:00,72.4,72.4,85.22,36.6,5.2,219.0,1016.6,95.3,8.1,"Rain, Overcast",EDT,N.Y.C.,61761,6838.2
13,2018-07-15 13:00:00,73.3,73.3,85.84,36.6,6.7,247.0,1016.2,95.3,8.4,Overcast,EDT,N.Y.C.,61761,6870.2
14,2018-07-15 14:00:00,77.7,77.7,73.73,36.6,6.8,250.0,1015.5,31.0,9.5,"Rain, Partially cloudy",EDT,N.Y.C.,61761,7146.0
15,2018-07-15 15:00:00,79.8,79.8,68.67,36.6,3.8,309.0,1015.0,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,7266.8
16,2018-07-15 16:00:00,81.2,84.4,66.96,36.6,5.9,210.0,1014.5,31.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,7364.3
17,2018-07-15 17:00:00,83.4,86.2,58.44,36.6,4.9,242.0,1013.8,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7714.3
18,2018-07-15 18:00:00,83.6,86.7,59.42,36.6,6.8,216.0,1013.6,27.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,7854.8
19,2018-07-15 19:00:00,82.0,84.1,58.3,36.6,6.7,218.0,1013.7,19.2,9.9,Clear,EDT,N.Y.C.,61761,7838.2
20,2018-07-15 20:00:00,81.4,83.5,59.44,36.6,7.5,232.0,1013.9,14.1,9.9,Clear,EDT,N.Y.C.,61761,7728.5
21,2018-07-15 21:00:00,80.7,83.3,64.79,34.333333333333336,5.0,236.0,1014.4,14.1,9.9,Clear,EDT,N.Y.C.,61761,7828.9
22,2018-07-15 22:00:00,79.9,79.9,70.52,32.39047619047619,3.1,283.0,1014.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,7805.5
23,2018-07-15 23:00:00,79.2,79.2,74.2,30.69047619047619,4.2,220.0,1014.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,7588.4
0,2018-07-16 00:00:00,79.5,79.5,73.17,29.246031746031754,4.7,233.0,1014.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,7173.6
1,2018-07-16 01:00:00,78.4,78.4,74.2,27.946031746031746,5.9,229.0,1014.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,6897.8
2,2018-07-16 02:00:00,78.2,78.2,73.11,26.76421356421357,3.2,289.0,1014.8,4.4,9.9,Clear,EDT,N.Y.C.,61761,6646.9
3,2018-07-16 03:00:00,77.2,77.2,76.3,25.869769119769128,4.7,249.0,1014.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,6476.8
4,2018-07-16 04:00:00,76.3,76.3,78.71,25.19357864357865,1.5,295.0,1014.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,6404.4
5,2018-07-16 05:00:00,75.9,75.9,79.62,24.687116058544635,1.1,326.0,1014.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,6471.2
6,2018-07-16 06:00:00,76.1,76.1,79.47,23.0,1.5,283.0,1014.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,6760.7
7,2018-07-16 07:00:00,77.1,77.1,78.35,23.0,4.9,242.0,1015.1,10.5,9.9,Clear,EDT,N.Y.C.,61761,7391.7
8,2018-07-16 08:00:00,78.8,78.8,74.54,23.0,2.5,290.0,1015.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,8073.7
9,2018-07-16 09:00:00,80.9,84.6,71.15,23.6,4.2,297.0,1015.3,10.5,9.2,Clear,EDT,N.Y.C.,61761,8630.8
10,2018-07-16 10:00:00,83.4,88.1,66.41,23.6,2.3,325.0,1015.3,15.6,8.8,Clear,EDT,N.Y.C.,61761,9120.2
11,2018-07-16 11:00:00,86.2,92.0,61.28,23.6,3.7,294.0,1015.1,19.2,8.8,Clear,EDT,N.Y.C.,61761,9437.2
12,2018-07-16 12:00:00,88.7,94.6,55.8,23.6,1.9,0.0,1014.7,19.2,8.8,Clear,EDT,N.Y.C.,61761,9745.8
13,2018-07-16 13:00:00,90.2,96.6,53.58,23.6,2.6,303.0,1014.4,50.0,8.8,Partially cloudy,EDT,N.Y.C.,61761,9944.0
14,2018-07-16 14:00:00,89.7,97.2,56.57,23.6,8.6,214.0,1013.8,50.0,8.8,Partially cloudy,EDT,N.Y.C.,61761,9903.2
15,2018-07-16 15:00:00,88.7,96.8,60.5,23.0,8.5,156.0,1013.4,80.1,8.0,Partially cloudy,EDT,N.Y.C.,61761,9869.2
16,2018-07-16 16:00:00,88.0,95.8,61.26,24.2,15.3,162.0,1013.0,22.3,8.8,Partially cloudy,EDT,N.Y.C.,61761,10004.4
17,2018-07-16 17:00:00,86.7,93.3,62.35,24.2,8.6,162.0,1012.9,25.4,8.8,Partially cloudy,EDT,N.Y.C.,61761,10186.7
18,2018-07-16 18:00:00,85.1,90.1,62.45,24.2,7.2,162.0,1012.5,25.4,9.2,Partially cloudy,EDT,N.Y.C.,61761,9934.1
19,2018-07-16 19:00:00,84.6,89.9,64.11,22.620833333333334,5.8,166.0,1012.4,34.2,9.2,Partially cloudy,EDT,N.Y.C.,61761,9516.2
20,2018-07-16 20:00:00,83.5,88.9,67.78,22.318055555555553,3.7,82.0,1012.2,34.2,8.8,Partially cloudy,EDT,N.Y.C.,61761,9318.3
21,2018-07-16 21:00:00,82.9,88.0,69.09,22.308055555555555,5.2,184.0,1012.1,34.2,9.2,Partially cloudy,EDT,N.Y.C.,61761,9309.2
22,2018-07-16 22:00:00,83.3,88.2,67.0,22.103510101010098,3.3,12.0,1012.7,25.4,9.2,Partially cloudy,EDT,N.Y.C.,61761,9096.8
23,2018-07-16 23:00:00,82.8,87.4,67.55,21.9160101010101,5.9,177.0,1012.5,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,8583.8
0,2018-07-17 00:00:00,82.3,86.7,68.31,21.74293317793318,7.6,194.0,1012.7,19.2,9.2,Clear,EDT,N.Y.C.,61761,8038.7
1,2018-07-17 01:00:00,81.6,85.7,69.87,21.69501651126651,4.1,275.0,1012.6,19.2,9.2,Clear,EDT,N.Y.C.,61761,7609.0
2,2018-07-17 02:00:00,81.3,85.0,69.18,19.7,10.7,200.0,1012.5,19.2,9.9,Clear,EDT,N.Y.C.,61761,7286.6
3,2018-07-17 03:00:00,80.4,84.0,73.15,20.799999999999997,5.5,212.0,1012.3,50.8,9.2,Partially cloudy,EDT,N.Y.C.,61761,7056.7
4,2018-07-17 04:00:00,79.4,79.4,76.22,21.266666666666666,5.7,200.0,1011.8,25.4,9.2,Partially cloudy,EDT,N.Y.C.,61761,6953.8
5,2018-07-17 05:00:00,78.6,78.6,80.13,20.875,5.8,217.0,1011.5,34.2,9.2,Partially cloudy,EDT,N.Y.C.,61761,6993.3
6,2018-07-17 06:00:00,77.5,77.5,85.81,22.9,6.7,210.0,1011.6,27.9,8.8,Partially cloudy,EDT,N.Y.C.,61761,7263.7
7,2018-07-17 07:00:00,78.6,78.6,82.64,21.95,6.2,196.0,1011.4,20.8,8.8,Partially cloudy,EDT,N.Y.C.,61761,7910.9
8,2018-07-17 08:00:00,79.0,79.0,81.41,21.95,7.1,223.0,1011.3,29.4,8.7,Partially cloudy,EDT,N.Y.C.,61761,8587.0
9,2018-07-17 09:00:00,81.1,85.9,76.22,21.95,6.5,214.0,1011.3,34.2,8.0,Partially cloudy,EDT,N.Y.C.,61761,9048.5
10,2018-07-17 10:00:00,84.2,91.6,72.18,21.95,6.5,192.0,1010.6,50.8,8.0,Partially cloudy,EDT,N.Y.C.,61761,9502.7
11,2018-07-17 11:00:00,85.4,93.1,68.83,19.7,7.1,223.0,1010.0,50.8,8.8,Partially cloudy,EDT,N.Y.C.,61761,9771.1
12,2018-07-17 12:00:00,86.1,94.2,67.48,21.9,7.7,185.0,1009.5,65.0,8.0,Partially cloudy,EDT,N.Y.C.,61761,10003.0
13,2018-07-17 13:00:00,86.9,95.4,65.64,22.2,8.6,182.0,1008.7,88.9,8.8,Partially cloudy,EDT,N.Y.C.,61761,10148.7
14,2018-07-17 14:00:00,86.7,94.0,63.72,19.7,8.6,185.0,1007.6,88.9,8.8,Partially cloudy,EDT,N.Y.C.,61761,10214.3
15,2018-07-17 15:00:00,71.9,71.9,93.01,31.0,18.7,320.0,1008.6,99.1,0.6,"Rain, Overcast",EDT,N.Y.C.,61761,9695.7
16,2018-07-17 16:00:00,71.7,71.7,94.03,17.2,2.0,319.0,1008.8,93.1,4.6,"Rain, Overcast",EDT,N.Y.C.,61761,9137.6
17,2018-07-17 17:00:00,72.3,72.3,91.33,20.219444444444445,0.8,0.0,1008.9,93.1,3.8,"Rain, Overcast",EDT,N.Y.C.,61761,9019.8
18,2018-07-17 18:00:00,72.8,72.8,92.72,20.039957264957266,2.5,349.0,1008.8,98.9,3.0,"Rain, Overcast",EDT,N.Y.C.,61761,8838.6
19,2018-07-17 19:00:00,72.6,72.6,94.17,19.922100122100122,10.5,176.0,1010.2,89.8,7.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,8455.1
20,2018-07-17 20:00:00,71.9,71.9,93.09,18.3,3.3,280.0,1010.1,96.7,6.9,Overcast,EDT,N.Y.C.,61761,8188.5
21,2018-07-17 21:00:00,71.9,71.9,93.94,18.3,2.6,354.0,1009.4,96.7,8.0,"Rain, Overcast",EDT,N.Y.C.,61761,8129.9
22,2018-07-17 22:00:00,72.6,72.6,93.02,18.3,4.9,283.0,1010.3,98.3,7.6,Overcast,EDT,N.Y.C.,61761,7934.4
23,2018-07-17 23:00:00,72.8,72.8,92.89,18.3,10.5,288.0,1010.2,100.0,5.7,Overcast,EDT,N.Y.C.,61761,7565.7
0,2018-07-18 00:00:00,72.2,72.2,92.01,18.3,3.5,354.0,1009.6,86.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,7066.4
1,2018-07-18 01:00:00,71.9,71.9,90.69,19.566666666666666,2.6,24.0,1009.4,54.2,7.6,Partially cloudy,EDT,N.Y.C.,61761,6623.0
2,2018-07-18 02:00:00,71.5,71.5,90.03,19.566666666666666,0.8,358.0,1009.4,96.7,8.8,Overcast,EDT,N.Y.C.,61761,6343.2
3,2018-07-18 03:00:00,71.3,71.3,88.96,19.566666666666666,7.5,314.0,1009.4,97.5,8.8,Overcast,EDT,N.Y.C.,61761,6144.0
4,2018-07-18 04:00:00,70.6,70.6,73.14,20.55,4.0,349.0,1010.0,90.6,9.9,Overcast,EDT,N.Y.C.,61761,5958.0
5,2018-07-18 05:00:00,69.1,69.1,72.82,18.3,7.9,332.0,1010.4,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5919.5
6,2018-07-18 06:00:00,69.0,69.0,68.19,20.975,5.0,330.0,1010.7,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,6114.7
7,2018-07-18 07:00:00,68.5,68.5,70.52,20.975,7.0,311.0,1011.0,19.2,9.9,Clear,EDT,N.Y.C.,61761,6676.9
8,2018-07-18 08:00:00,70.7,70.7,68.44,18.3,13.4,350.0,1011.7,15.6,9.9,Clear,EDT,N.Y.C.,61761,7251.4
9,2018-07-18 09:00:00,73.1,73.1,65.21,22.339999999999996,4.4,5.0,1012.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,7670.7
10,2018-07-18 10:00:00,75.4,75.4,61.39,22.1,7.6,4.0,1012.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,7986.0
11,2018-07-18 11:00:00,77.4,77.4,57.81,22.4,8.2,30.0,1012.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,8168.2
12,2018-07-18 12:00:00,80.6,81.2,48.6,22.4,7.3,4.0,1012.4,19.2,9.9,Clear,EDT,N.Y.C.,61761,8275.8
13,2018-07-18 13:00:00,83.0,82.4,40.37,23.5,17.7,356.0,1012.3,20.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,8368.0
14,2018-07-18 14:00:00,83.1,82.2,38.24,20.0,8.0,27.0,1012.3,19.2,9.9,Clear,EDT,N.Y.C.,61761,8422.0
15,2018-07-18 15:00:00,82.7,82.2,41.29,23.049999999999997,9.1,349.0,1012.1,44.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,8549.7
16,2018-07-18 16:00:00,81.9,81.7,43.26,23.049999999999997,6.3,342.0,1011.9,68.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,8576.6
17,2018-07-18 17:00:00,82.8,81.9,37.68,24.2,8.0,330.0,1011.6,41.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,8660.8
18,2018-07-18 18:00:00,83.9,82.2,32.44,21.9,4.8,336.0,1011.8,32.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,8575.6
19,2018-07-18 19:00:00,82.8,81.2,30.98,22.439999999999998,10.2,347.0,1012.4,15.6,9.9,Clear,EDT,N.Y.C.,61761,8275.5
20,2018-07-18 20:00:00,80.9,80.0,34.05,22.927999999999997,5.6,339.0,1013.0,10.5,9.9,Clear,EDT,N.Y.C.,61761,7951.7
21,2018-07-18 21:00:00,79.3,79.3,35.34,22.9036,5.9,320.0,1013.6,10.5,9.9,Clear,EDT,N.Y.C.,61761,7772.8
22,2018-07-18 22:00:00,77.9,77.9,38.32,21.745266666666666,4.3,348.0,1014.5,4.4,9.9,Clear,EDT,N.Y.C.,61761,7552.4
23,2018-07-18 23:00:00,75.5,75.5,42.89,20.588123809523807,6.1,334.0,1015.0,4.4,9.9,Clear,EDT,N.Y.C.,61761,7088.9
0,2018-07-19 00:00:00,74.4,74.4,44.81,19.86312380952381,6.3,334.0,1015.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,6573.0
1,2018-07-19 01:00:00,72.6,72.6,46.88,19.15867936507936,3.5,352.0,1015.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,6153.7
2,2018-07-19 02:00:00,71.8,71.8,47.68,18.47587936507936,5.5,5.0,1016.1,0.0,9.9,Clear,EDT,N.Y.C.,61761,5829.0
3,2018-07-19 03:00:00,69.6,69.6,53.71,17.857370274170272,3.1,14.0,1016.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,5633.7
4,2018-07-19 04:00:00,67.4,67.4,59.34,17.386931385281382,5.2,16.0,1016.7,0.0,9.9,Clear,EDT,N.Y.C.,61761,5518.2
5,2018-07-19 05:00:00,66.8,66.8,60.04,17.041691092241088,2.0,2.0,1017.1,0.0,9.9,Clear,EDT,N.Y.C.,61761,5531.0
6,2018-07-19 06:00:00,67.2,67.2,58.87,16.77289653441796,6.0,31.0,1017.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,5733.8
7,2018-07-19 07:00:00,67.4,67.4,55.85,16.1,3.3,13.0,1018.1,0.0,9.9,Clear,EDT,N.Y.C.,61761,6306.8
8,2018-07-19 08:00:00,69.5,69.5,49.45,16.1,6.0,38.0,1018.5,0.0,9.9,Clear,EDT,N.Y.C.,61761,6848.1
9,2018-07-19 09:00:00,71.4,71.4,45.13,16.1,8.1,59.0,1018.9,0.0,9.9,Clear,EDT,N.Y.C.,61761,7191.7
10,2018-07-19 10:00:00,73.6,73.6,42.46,16.1,6.9,46.0,1019.2,0.0,9.9,Clear,EDT,N.Y.C.,61761,7471.9
11,2018-07-19 11:00:00,75.2,75.2,39.7,16.1,7.4,50.0,1019.7,0.0,9.9,Clear,EDT,N.Y.C.,61761,7644.8
12,2018-07-19 12:00:00,77.9,77.9,34.88,16.1,5.5,71.0,1019.6,4.4,9.9,Clear,EDT,N.Y.C.,61761,7749.7
13,2018-07-19 13:00:00,80.0,80.0,32.8,16.1,5.5,61.0,1019.2,4.4,9.9,Clear,EDT,N.Y.C.,61761,7847.3
14,2018-07-19 14:00:00,81.3,79.9,29.57,16.1,2.8,26.0,1018.8,4.4,9.9,Clear,EDT,N.Y.C.,61761,7956.0
15,2018-07-19 15:00:00,81.2,80.1,32.12,16.1,3.0,51.0,1018.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,8033.7
16,2018-07-19 16:00:00,81.4,80.3,31.96,16.1,2.7,15.0,1018.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,8225.0
17,2018-07-19 17:00:00,80.2,80.1,39.54,16.1,9.8,158.0,1018.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,8261.4
18,2018-07-19 18:00:00,79.2,79.2,40.82,16.1,10.5,156.0,1018.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,8142.4
19,2018-07-19 19:00:00,78.2,78.2,42.05,16.466666666666665,5.9,152.0,1018.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,7795.6
20,2018-07-19 20:00:00,76.0,76.0,48.12,16.78095238095238,5.3,164.0,1018.4,10.5,9.9,Clear,EDT,N.Y.C.,61761,7446.2
21,2018-07-19 21:00:00,74.0,74.0,52.29,17.147619047619045,4.2,343.0,1018.8,6.1,9.9,Clear,EDT,N.Y.C.,61761,7308.1
22,2018-07-19 22:00:00,73.7,73.7,56.85,17.453174603174602,5.4,178.0,1019.6,6.1,9.9,Clear,EDT,N.Y.C.,61761,7127.2
23,2018-07-19 23:00:00,72.6,72.6,60.81,17.7281746031746,3.1,91.0,1019.6,0.0,9.9,Clear,EDT,N.Y.C.,61761,6798.8
0,2018-07-20 00:00:00,71.7,71.7,66.04,18.026356421356418,5.1,219.0,1020.0,0.0,9.9,Clear,EDT,N.Y.C.,61761,6441.6
1,2018-07-20 01:00:00,71.6,71.6,68.94,18.254134199134196,2.4,284.0,1020.3,0.0,9.9,Clear,EDT,N.Y.C.,61761,6098.6
2,2018-07-20 02:00:00,71.4,71.4,72.25,18.44021478521478,2.1,284.0,1020.2,4.4,9.9,Clear,EDT,N.Y.C.,61761,5830.4
3,2018-07-20 03:00:00,70.6,70.6,76.49,18.586813424670563,4.2,250.0,1020.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,5664.3
4,2018-07-20 04:00:00,71.4,71.4,77.92,18.3,1.3,313.0,1020.3,4.4,9.9,Clear,EDT,N.Y.C.,61761,5581.1
5,2018-07-20 05:00:00,70.1,70.1,81.49,18.3,1.6,298.0,1020.2,4.4,9.9,Clear,EDT,N.Y.C.,61761,5639.2
6,2018-07-20 06:00:00,69.8,69.8,83.82,19.033333333333335,0.5,340.0,1020.6,10.5,9.9,Clear,EDT,N.Y.C.,61761,5901.2
7,2018-07-20 07:00:00,69.7,69.7,85.8,18.85,2.6,9.0,1021.0,10.5,8.8,Clear,EDT,N.Y.C.,61761,6571.6
8,2018-07-20 08:00:00,72.3,72.3,76.43,18.85,2.3,5.0,1021.2,14.1,9.9,Clear,EDT,N.Y.C.,61761,7163.1
9,2018-07-20 09:00:00,74.9,74.9,67.6,19.380000000000003,2.3,23.0,1021.1,19.2,9.9,Clear,EDT,N.Y.C.,61761,7581.2
10,2018-07-20 10:00:00,76.9,76.9,63.97,19.2,2.3,33.0,1021.3,19.2,9.9,Clear,EDT,N.Y.C.,61761,7896.5
11,2018-07-20 11:00:00,77.8,77.8,55.8,19.2,2.8,46.0,1021.3,73.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,8041.3
12,2018-07-20 12:00:00,78.1,78.1,49.42,19.2,6.2,203.0,1021.5,89.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,8147.3
13,2018-07-20 13:00:00,81.7,81.7,44.2,18.3,10.5,166.0,1021.3,80.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,8177.2
14,2018-07-20 14:00:00,81.8,82.1,46.41,18.3,11.4,150.0,1020.9,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,8224.3
15,2018-07-20 15:00:00,79.8,79.8,42.59,20.5,7.9,172.0,1020.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,8197.9
16,2018-07-20 16:00:00,79.4,79.4,39.92,18.3,9.4,136.0,1020.2,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,8215.2
17,2018-07-20 17:00:00,79.4,79.4,40.85,19.9,6.4,144.0,1020.0,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,8184.5
18,2018-07-20 18:00:00,77.9,77.9,44.58,21.5,5.1,77.0,1019.8,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7996.5
19,2018-07-20 19:00:00,76.0,76.0,51.93,18.3,7.8,153.0,1019.9,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7650.6
20,2018-07-20 20:00:00,73.9,73.9,57.25,19.64666666666667,11.4,158.0,1020.0,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7228.2
21,2018-07-20 21:00:00,73.0,73.0,61.28,19.664722222222224,6.0,136.0,1019.9,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,7085.8
22,2018-07-20 22:00:00,72.3,72.3,62.73,19.863623321123324,4.9,160.0,1020.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6892.6
23,2018-07-20 23:00:00,72.6,72.6,59.29,19.91094474969475,5.3,162.0,1020.1,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6583.5
0,2018-07-21 00:00:00,71.3,71.3,62.53,18.3,4.9,166.0,1019.7,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,6190.6
1,2018-07-21 01:00:00,71.6,71.6,61.76,18.3,7.1,163.0,1019.6,53.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,5888.5
2,2018-07-21 02:00:00,71.7,71.7,63.25,20.65,6.2,150.0,1019.1,65.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,5643.7
3,2018-07-21 03:00:00,70.9,70.9,63.73,20.333333333333332,4.1,158.0,1019.0,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5489.1
4,2018-07-21 04:00:00,70.1,70.1,67.66,19.55,2.4,66.0,1018.9,25.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,5341.6
5,2018-07-21 05:00:00,69.7,69.7,67.75,20.48,1.8,50.0,1018.8,42.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,5306.4
6,2018-07-21 06:00:00,70.0,70.0,68.67,20.71666666666667,4.1,91.0,1018.7,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5289.9
7,2018-07-21 07:00:00,70.6,70.6,68.01,20.88571428571429,5.4,94.0,1018.6,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,5513.9
8,2018-07-21 08:00:00,71.6,71.6,60.62,20.5625,8.3,94.0,1018.5,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,5898.0
9,2018-07-21 09:00:00,72.6,72.6,59.32,18.3,5.2,49.0,1018.8,50.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,6173.4
