,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
17,2020-04-03 17:00:00,50.6,50.6,77.44,21.2,15.6,355.0,1006.2,93.9,9.9,"Rain, Overcast",EDT,N.Y.C.,61761,4936.4
18,2020-04-03 18:00:00,52.1,52.1,71.58,30.9,8.1,350.0,1007.3,97.5,9.9,Overcast,EDT,N.Y.C.,61761,4943.8
19,2020-04-03 19:00:00,51.9,51.9,72.68,23.0,12.5,348.0,1008.3,81.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4931.8
20,2020-04-03 20:00:00,51.9,51.9,71.96,29.1,9.0,356.0,1009.3,79.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4983.9
21,2020-04-03 21:00:00,51.7,51.7,71.14,21.4,11.7,14.0,1010.0,67.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4886.5
22,2020-04-03 22:00:00,51.2,51.2,72.05,23.9,11.0,16.0,1010.6,87.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4745.7
23,2020-04-03 23:00:00,51.2,51.2,70.88,23.0,14.4,18.0,1010.9,59.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4553.6
0,2020-04-04 00:00:00,50.6,50.6,72.25,20.8,9.7,25.0,1011.0,35.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4341.0
1,2020-04-04 01:00:00,51.0,51.0,68.7,16.1,10.6,18.0,1011.4,93.9,9.9,Overcast,EDT,N.Y.C.,61761,4119.2
2,2020-04-04 02:00:00,50.3,50.3,68.67,18.3,12.1,25.0,1011.4,87.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,3998.1
3,2020-04-04 03:00:00,50.0,46.8,68.96,20.25,8.0,32.0,1011.6,88.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,3905.0
4,2020-04-04 04:00:00,50.0,46.6,70.89,20.25,8.4,16.0,1011.8,99.0,9.9,Overcast,EDT,N.Y.C.,61761,3837.7
5,2020-04-04 05:00:00,49.1,44.9,73.3,19.7,10.0,28.0,1012.5,100.0,9.9,Overcast,EDT,N.Y.C.,61761,3820.0
6,2020-04-04 06:00:00,47.4,43.4,82.95,20.8,8.5,43.0,1013.3,94.1,6.1,Overcast,EDT,N.Y.C.,61761,3899.3
7,2020-04-04 07:00:00,46.3,41.2,86.75,19.86,10.7,35.0,1014.2,60.2,8.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,3938.8
8,2020-04-04 08:00:00,46.2,42.0,88.32,20.172,8.4,37.0,1015.1,72.1,2.6,Partially cloudy,EDT,N.Y.C.,61761,4065.7
9,2020-04-04 09:00:00,47.3,42.6,82.59,20.156399999999998,10.0,36.0,1015.7,38.5,6.3,Partially cloudy,EDT,N.Y.C.,61761,4228.4
10,2020-04-04 10:00:00,47.9,43.8,79.17,20.13768,9.1,44.0,1016.4,84.9,9.7,Partially cloudy,EDT,N.Y.C.,61761,4306.7
11,2020-04-04 11:00:00,49.7,46.7,69.83,20.225215999999996,7.4,52.0,1016.6,83.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4409.3
12,2020-04-04 12:00:00,51.3,51.3,64.91,20.110259199999994,6.6,52.0,1016.4,88.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4437.6
13,2020-04-04 13:00:00,54.3,54.3,58.92,20.16031104,1.8,44.0,1016.3,81.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4433.7
14,2020-04-04 14:00:00,57.7,57.7,51.63,20.157973247999998,0.5,0.0,1016.0,45.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4417.8
15,2020-04-04 15:00:00,58.5,58.5,49.04,20.158287897599998,3.8,335.0,1015.4,35.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4365.0
16,2020-04-04 16:00:00,59.5,59.5,46.38,20.162409477119997,5.0,220.0,1014.8,32.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4397.5
17,2020-04-04 17:00:00,60.5,60.5,43.33,20.149848172543997,2.2,61.0,1014.6,82.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4444.5
18,2020-04-04 18:00:00,59.0,59.0,48.26,20.1577659670528,3.2,6.0,1014.9,84.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4538.8
19,2020-04-04 19:00:00,54.0,54.0,62.85,20.157256952463356,3.1,57.0,1015.4,63.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4618.3
20,2020-04-04 20:00:00,49.3,45.6,70.81,20.15711369335603,8.7,152.0,1015.9,95.7,9.9,Overcast,EDT,N.Y.C.,61761,4783.1
21,2020-04-04 21:00:00,48.3,45.3,75.6,20.156878852507237,6.6,180.0,1016.5,68.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4764.7
22,2020-04-04 22:00:00,48.1,47.4,76.13,20.155772727584683,3.1,80.0,1016.8,87.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4652.1
23,2020-04-04 23:00:00,48.1,48.1,76.9,20.15695763859282,2.8,272.0,1017.0,94.7,9.9,Overcast,EDT,N.Y.C.,61761,4463.0
0,2020-04-05 00:00:00,48.6,48.6,77.48,20.156795972900824,3.0,90.0,1017.0,95.9,9.9,Overcast,EDT,N.Y.C.,61761,4290.8
1,2020-04-05 01:00:00,49.2,49.2,76.63,20.15670377698832,2.0,272.0,1017.0,89.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4104.3
2,2020-04-05 02:00:00,49.4,49.4,76.06,20.15662179371478,3.0,18.0,1016.7,93.9,9.9,Overcast,EDT,N.Y.C.,61761,3959.4
3,2020-04-05 03:00:00,47.5,45.5,81.2,20.156570381956286,4.6,98.0,1016.6,59.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3846.7
4,2020-04-05 04:00:00,47.6,47.6,80.39,20.156729912830606,1.5,269.0,1016.6,73.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,3769.9
5,2020-04-05 05:00:00,46.7,45.4,83.29,20.15668436767816,3.6,354.0,1016.5,42.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,3757.6
6,2020-04-05 06:00:00,47.4,46.7,83.21,20.15666204663363,3.1,52.0,1016.5,90.6,9.9,Overcast,EDT,N.Y.C.,61761,3782.9
7,2020-04-05 07:00:00,47.4,46.7,83.6,20.156653700562693,3.1,43.0,1017.0,62.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,3823.5
8,2020-04-05 08:00:00,47.9,47.9,83.17,20.156660081932273,1.3,40.0,1017.6,42.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,3921.6
9,2020-04-05 09:00:00,51.0,51.0,76.59,20.156678021927473,1.3,40.0,1017.8,80.6,9.5,Partially cloudy,EDT,N.Y.C.,61761,4039.1
10,2020-04-05 10:00:00,53.0,53.0,71.5,20.15666764374685,1.8,49.0,1017.9,88.3,9.5,Partially cloudy,EDT,N.Y.C.,61761,4133.3
11,2020-04-05 11:00:00,54.3,54.3,68.19,20.156664298960585,2.1,43.0,1017.9,84.4,9.5,Partially cloudy,EDT,N.Y.C.,61761,4293.9
12,2020-04-05 12:00:00,55.4,55.4,66.38,20.15666474942597,1.3,13.0,1017.6,88.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4377.7
13,2020-04-05 13:00:00,57.5,57.5,64.04,20.15666695919863,3.9,131.0,1017.0,82.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4395.6
14,2020-04-05 14:00:00,62.0,62.0,52.79,20.1566683346519,4.9,110.0,1016.2,17.7,9.9,Clear,EDT,N.Y.C.,61761,4345.2
15,2020-04-05 15:00:00,63.5,63.5,48.63,20.156666397196787,6.1,158.0,1015.4,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4345.2
16,2020-04-05 16:00:00,63.9,63.9,49.08,20.156666147886774,6.5,153.0,1014.9,84.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4425.3
17,2020-04-05 17:00:00,58.9,58.9,58.1,20.15666651767201,9.6,159.0,1015.0,97.5,9.9,Overcast,EDT,N.Y.C.,61761,4477.2
18,2020-04-05 18:00:00,56.0,56.0,65.89,20.156666871321217,2.8,75.0,1015.2,95.7,9.9,Overcast,EDT,N.Y.C.,61761,4589.2
19,2020-04-05 19:00:00,57.1,57.1,62.4,20.15666685374574,5.7,146.0,1014.9,69.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4642.0
20,2020-04-05 20:00:00,55.1,55.1,68.48,20.156666557564506,4.5,135.0,1014.9,30.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4757.6
21,2020-04-05 21:00:00,54.2,54.2,73.13,20.44722215803171,1.1,303.0,1015.2,35.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4693.5
22,2020-04-05 22:00:00,53.1,53.1,76.29,20.696269851190742,2.1,7.0,1015.3,42.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4574.4
23,2020-04-05 23:00:00,51.9,51.9,79.32,20.62043653648174,2.8,32.0,1015.2,17.5,9.9,Clear,EDT,N.Y.C.,61761,4398.9
0,2020-04-06 00:00:00,51.3,51.3,81.09,20.553029106334936,3.6,46.0,1015.2,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4160.8
1,2020-04-06 01:00:00,50.6,50.6,81.22,20.492362420960365,4.7,32.0,1015.0,29.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4005.0
2,2020-04-06 02:00:00,50.6,50.6,81.4,20.43721091572723,5.9,29.0,1015.1,46.6,9.2,Partially cloudy,EDT,N.Y.C.,61761,3880.6
3,2020-04-06 03:00:00,49.9,47.2,86.39,20.36244240255792,6.7,39.0,1015.2,93.9,6.8,"Rain, Overcast",EDT,N.Y.C.,61761,3794.3
4,2020-04-06 04:00:00,49.7,46.4,89.32,20.27426779862017,8.2,46.0,1014.9,80.4,5.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,3742.6
5,2020-04-06 05:00:00,49.7,47.2,83.38,20.197808046014334,6.3,28.0,1015.3,90.6,9.5,"Rain, Overcast",EDT,N.Y.C.,61761,3768.3
6,2020-04-06 06:00:00,50.0,47.3,70.67,21.9,6.7,4.0,1016.0,39.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,3876.5
7,2020-04-06 07:00:00,49.1,46.6,67.76,21.9,5.9,2.0,1017.0,19.1,9.9,Clear,EDT,N.Y.C.,61761,4099.2
8,2020-04-06 08:00:00,49.8,47.8,65.93,19.549999999999997,5.3,8.0,1017.7,48.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4341.2
9,2020-04-06 09:00:00,51.5,51.5,58.27,19.549999999999997,9.7,6.0,1018.1,15.6,9.9,Clear,EDT,N.Y.C.,61761,4478.6
10,2020-04-06 10:00:00,53.8,53.8,48.6,19.549999999999997,8.8,13.0,1017.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,4558.1
11,2020-04-06 11:00:00,56.0,56.0,43.22,19.549999999999997,9.3,11.0,1017.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,4604.6
12,2020-04-06 12:00:00,58.5,58.5,38.83,19.549999999999997,5.2,347.0,1017.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,4638.8
13,2020-04-06 13:00:00,60.3,60.3,35.69,19.549999999999997,5.8,296.0,1016.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,4661.8
14,2020-04-06 14:00:00,62.5,62.5,32.9,19.549999999999997,2.0,356.0,1015.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,4655.2
15,2020-04-06 15:00:00,63.2,63.2,28.92,21.9,7.4,274.0,1014.9,10.5,9.9,Clear,EDT,N.Y.C.,61761,4654.6
16,2020-04-06 16:00:00,64.4,64.4,22.22,17.2,9.3,298.0,1013.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,4661.1
17,2020-04-06 17:00:00,66.1,66.1,18.74,17.2,8.5,300.0,1013.3,12.3,9.9,Clear,EDT,N.Y.C.,61761,4674.6
18,2020-04-06 18:00:00,65.1,65.1,16.0,19.08,11.6,295.0,1013.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,4703.2
19,2020-04-06 19:00:00,63.7,63.7,18.06,18.985999999999997,8.3,316.0,1013.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,4712.7
20,2020-04-06 20:00:00,61.8,61.8,20.45,18.873199999999997,9.1,308.0,1013.6,10.5,9.9,Clear,EDT,N.Y.C.,61761,4836.9
21,2020-04-06 21:00:00,60.2,60.2,20.55,18.26784,7.1,320.0,1014.5,10.5,9.9,Clear,EDT,N.Y.C.,61761,4751.0
22,2020-04-06 22:00:00,57.8,57.8,24.49,18.867839999999998,7.0,316.0,1014.8,15.6,9.9,Clear,EDT,N.Y.C.,61761,4589.5
23,2020-04-06 23:00:00,57.6,57.6,22.81,19.21784,5.5,320.0,1014.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,4402.1
0,2020-04-07 00:00:00,56.8,56.8,22.32,19.570339999999998,5.0,360.0,1014.5,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,4192.0
1,2020-04-07 01:00:00,56.0,56.0,21.78,19.89411777777778,6.1,308.0,1015.0,31.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,3974.1
2,2020-04-07 02:00:00,55.3,55.3,23.18,20.19679777777778,5.1,295.0,1014.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3860.3
3,2020-04-07 03:00:00,54.2,54.2,24.82,20.526994141414143,5.7,308.0,1015.0,65.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,3751.8
4,2020-04-07 04:00:00,53.3,53.3,28.67,20.779674141414144,5.2,288.0,1014.7,88.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,3693.2
5,2020-04-07 05:00:00,53.8,53.8,28.93,20.985994141414146,5.4,302.0,1014.7,98.2,9.9,Overcast,EDT,N.Y.C.,61761,3739.1
6,2020-04-07 06:00:00,53.1,53.1,30.75,21.152398427128425,6.9,282.0,1014.4,95.7,9.9,Overcast,EDT,N.Y.C.,61761,3850.2
7,2020-04-07 07:00:00,53.1,53.1,34.87,20.8,5.1,278.0,1014.9,34.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3992.4
8,2020-04-07 08:00:00,52.8,52.8,38.71,19.65,6.5,281.0,1015.3,25.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4221.2
9,2020-04-07 09:00:00,54.3,54.3,40.05,21.899999999999995,4.8,302.0,1015.2,47.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4413.3
10,2020-04-07 10:00:00,56.3,56.3,37.58,21.899999999999995,1.1,343.0,1014.9,26.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4496.8
11,2020-04-07 11:00:00,58.7,58.7,32.32,21.899999999999995,6.1,299.0,1014.5,65.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4544.0
12,2020-04-07 12:00:00,60.3,60.3,30.29,21.899999999999995,3.6,331.0,1013.6,19.1,9.9,Clear,EDT,N.Y.C.,61761,4583.4
13,2020-04-07 13:00:00,62.8,62.8,27.54,21.899999999999995,3.4,0.0,1012.3,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4615.5
14,2020-04-07 14:00:00,65.9,65.9,25.43,21.899999999999995,3.1,287.0,1011.3,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4630.9
15,2020-04-07 15:00:00,65.3,65.3,24.72,21.899999999999995,7.2,230.0,1009.9,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4573.5
16,2020-04-07 16:00:00,62.8,62.8,28.09,20.8,14.3,157.0,1008.9,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4619.5
17,2020-04-07 17:00:00,61.5,61.5,27.49,18.5,10.0,164.0,1008.3,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4641.7
18,2020-04-07 18:00:00,60.0,60.0,26.06,26.4,9.2,162.0,1007.4,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4673.2
19,2020-04-07 19:00:00,57.3,57.3,36.33,21.9,4.0,69.0,1007.1,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4721.2
20,2020-04-07 20:00:00,55.0,55.0,49.99,21.9,4.9,132.0,1007.1,20.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4794.2
21,2020-04-07 21:00:00,55.1,55.1,57.18,21.9,4.1,148.0,1006.6,37.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4740.5
22,2020-04-07 22:00:00,56.5,56.5,54.99,22.119999999999997,4.8,184.0,1006.1,93.9,9.9,Overcast,EDT,N.Y.C.,61761,4596.8
23,2020-04-07 23:00:00,57.4,57.4,54.04,23.069999999999997,2.6,269.0,1004.9,93.1,9.9,Overcast,EDT,N.Y.C.,61761,4404.8
0,2020-04-08 00:00:00,58.3,58.3,54.68,22.75571428571428,2.8,17.0,1003.8,88.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4181.6
1,2020-04-08 01:00:00,58.1,58.1,61.66,23.043214285714285,5.2,222.0,1002.9,73.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4000.8
2,2020-04-08 02:00:00,57.8,57.8,66.01,23.29876984126984,4.7,199.0,1001.5,94.4,9.9,Overcast,EDT,N.Y.C.,61761,3849.1
3,2020-04-08 03:00:00,55.0,55.0,74.26,23.52876984126984,4.2,94.0,999.7,93.1,9.9,Overcast,EDT,N.Y.C.,61761,3785.9
4,2020-04-08 04:00:00,53.4,53.4,83.75,23.71786075036075,1.6,328.0,1000.2,65.4,5.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,3715.0
5,2020-04-08 05:00:00,54.0,54.0,90.55,23.812027417027412,1.4,311.0,999.2,91.7,3.3,"Rain, Overcast",EDT,N.Y.C.,61761,3757.3
6,2020-04-08 06:00:00,55.0,55.0,89.81,23.923126318126315,3.8,63.0,996.9,87.3,8.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,3881.7
7,2020-04-08 07:00:00,53.6,53.6,91.66,24.005753869146723,2.6,18.0,998.6,93.0,5.4,Overcast,EDT,N.Y.C.,61761,4069.9
8,2020-04-08 08:00:00,52.1,52.1,90.74,24.2,6.2,19.0,999.3,97.5,4.4,Overcast,EDT,N.Y.C.,61761,4283.1
9,2020-04-08 09:00:00,52.1,52.1,88.51,24.2,7.2,40.0,999.5,99.0,3.6,Overcast,EDT,N.Y.C.,61761,4498.2
10,2020-04-08 10:00:00,52.2,52.2,85.83,24.2,7.7,35.0,1000.2,91.6,4.8,Overcast,EDT,N.Y.C.,61761,4589.1
11,2020-04-08 11:00:00,54.6,54.6,76.41,24.2,5.1,70.0,1000.9,67.2,8.6,Partially cloudy,EDT,N.Y.C.,61761,4622.0
12,2020-04-08 12:00:00,56.6,56.6,70.31,24.2,3.2,20.0,1001.0,84.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4661.6
13,2020-04-08 13:00:00,59.0,59.0,63.23,24.2,5.4,338.0,1001.0,67.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4715.7
14,2020-04-08 14:00:00,60.8,60.8,58.82,24.2,8.3,353.0,1000.9,60.5,9.9,Partially cloudy,EDT,N.Y.C.,61761,4681.8
15,2020-04-08 15:00:00,62.3,62.3,55.49,24.2,5.4,340.0,1001.1,83.4,9.9,Partially cloudy,EDT,N.Y.C.,61761,4687.5
16,2020-04-08 16:00:00,62.5,62.5,55.1,24.2,7.3,320.0,1001.1,45.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,4670.2
17,2020-04-08 17:00:00,63.6,63.6,50.44,24.2,8.3,1.0,1001.2,67.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4711.5
18,2020-04-08 18:00:00,64.0,64.0,45.56,21.725925925925925,7.5,34.0,1001.3,13.9,9.9,Clear,EDT,N.Y.C.,61761,4723.5
19,2020-04-08 19:00:00,62.1,62.1,49.09,21.22342592592593,6.1,44.0,1002.0,12.0,9.9,Clear,EDT,N.Y.C.,61761,4722.3
20,2020-04-08 20:00:00,57.9,57.9,58.03,20.96342592592593,2.8,53.0,1002.8,10.5,9.9,Clear,EDT,N.Y.C.,61761,4815.4
21,2020-04-08 21:00:00,52.2,52.2,73.96,21.030092592592595,3.6,86.0,1004.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,4736.2
22,2020-04-08 22:00:00,51.3,51.3,76.5,21.189433251933256,3.1,88.0,1005.2,10.5,9.9,Clear,EDT,N.Y.C.,61761,4615.9
23,2020-04-08 23:00:00,50.2,50.2,79.23,21.418897537647542,5.2,170.0,1004.7,4.4,9.9,Clear,EDT,N.Y.C.,61761,4401.7
0,2020-04-09 00:00:00,50.0,47.4,76.89,18.2,6.6,166.0,1004.5,4.4,9.9,Clear,EDT,N.Y.C.,61761,4232.8
1,2020-04-09 01:00:00,49.5,46.6,78.61,18.25,7.1,166.0,1003.1,4.4,9.9,Clear,EDT,N.Y.C.,61761,4014.3
2,2020-04-09 02:00:00,48.5,45.2,81.29,18.25,7.6,204.0,1003.0,6.1,9.9,Clear,EDT,N.Y.C.,61761,3882.6
3,2020-04-09 03:00:00,48.8,48.8,79.88,19.833333333333332,1.8,290.0,1002.6,4.4,9.9,Clear,EDT,N.Y.C.,61761,3793.5
4,2020-04-09 04:00:00,48.7,47.0,80.71,19.175,4.5,192.0,1001.6,20.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,3740.2
5,2020-04-09 05:00:00,49.6,49.6,79.05,21.34,0.4,24.0,1000.9,45.2,9.9,Partially cloudy,EDT,N.Y.C.,61761,3772.6
6,2020-04-09 06:00:00,50.7,50.7,80.0,25.0,4.9,137.0,999.8,95.7,9.9,Overcast,EDT,N.Y.C.,61761,3893.9
7,2020-04-09 07:00:00,51.2,51.2,79.84,26.271428571428572,8.0,157.0,998.9,93.9,9.9,Overcast,EDT,N.Y.C.,61761,4074.4
8,2020-04-09 08:00:00,51.4,51.4,79.18,27.4125,7.4,160.0,997.6,93.4,9.9,Overcast,EDT,N.Y.C.,61761,4289.4
9,2020-04-09 09:00:00,51.4,51.4,81.85,18.2,10.0,156.0,996.5,93.9,9.9,Overcast,EDT,N.Y.C.,61761,4516.6
10,2020-04-09 10:00:00,51.7,51.7,85.69,18.3,8.8,155.0,993.8,100.0,9.9,"Rain, Overcast",EDT,N.Y.C.,61761,4666.6
11,2020-04-09 11:00:00,52.9,52.9,80.57,31.899999999999995,8.8,168.0,992.0,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4757.0
12,2020-04-09 12:00:00,54.6,54.6,84.5,23.0,9.4,180.0,989.2,100.0,9.9,Overcast,EDT,N.Y.C.,61761,4803.0
13,2020-04-09 13:00:00,58.1,58.1,80.3,17.2,7.2,211.0,987.5,93.9,9.5,Overcast,EDT,N.Y.C.,61761,4839.5
14,2020-04-09 14:00:00,55.8,55.8,84.78,30.0,11.5,274.0,987.0,50.5,1.6,"Rain, Partially cloudy",EDT,N.Y.C.,61761,4921.8
15,2020-04-09 15:00:00,52.7,52.7,68.17,43.3,23.9,285.0,988.8,57.0,8.8,"Rain, Partially cloudy",EDT,N.Y.C.,61761,4891.9
16,2020-04-09 16:00:00,54.3,54.3,51.13,33.9,18.6,306.0,989.8,51.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,4713.8
17,2020-04-09 17:00:00,55.0,55.0,38.11,35.4,23.2,288.0,990.7,45.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4701.3
18,2020-04-09 18:00:00,51.9,51.9,40.04,40.1,19.2,302.0,992.2,30.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4746.2
19,2020-04-09 19:00:00,50.6,50.6,38.7,30.0,13.6,296.0,993.0,12.0,9.9,Clear,EDT,N.Y.C.,61761,4760.4
20,2020-04-09 20:00:00,49.3,44.1,37.73,34.2,13.5,303.0,993.7,10.5,9.9,Clear,EDT,N.Y.C.,61761,4892.3
21,2020-04-09 21:00:00,49.1,45.0,34.81,30.5,9.7,300.0,994.7,4.4,9.9,Clear,EDT,N.Y.C.,61761,4804.2
22,2020-04-09 22:00:00,48.1,44.2,37.58,26.566666666666666,8.7,300.0,994.9,4.4,9.9,Clear,EDT,N.Y.C.,61761,4665.2
23,2020-04-09 23:00:00,47.1,43.3,38.89,21.9,7.7,278.0,994.6,4.4,9.9,Clear,EDT,N.Y.C.,61761,4500.8
0,2020-04-10 00:00:00,46.5,41.8,43.76,26.4,9.9,280.0,994.3,90.8,9.9,Overcast,EDT,N.Y.C.,61761,4278.6
1,2020-04-10 01:00:00,42.8,37.2,62.72,30.9,9.6,268.0,994.3,90.0,9.9,Partially cloudy,EDT,N.Y.C.,61761,4114.1
2,2020-04-10 02:00:00,42.2,35.5,64.69,19.5,12.2,262.0,993.5,25.8,9.9,Partially cloudy,EDT,N.Y.C.,61761,3984.5
3,2020-04-10 03:00:00,42.2,35.0,63.83,23.1,13.8,258.0,993.3,46.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,3898.4
4,2020-04-10 04:00:00,41.4,33.3,66.04,29.4,16.3,278.0,994.0,67.2,9.9,"Rain, Partially cloudy",EDT,N.Y.C.,61761,3857.9
5,2020-04-10 05:00:00,38.6,30.6,72.87,29.0,13.2,270.0,994.8,58.6,9.9,Partially cloudy,EDT,N.Y.C.,61761,3879.5
6,2020-04-10 06:00:00,38.6,31.3,72.02,29.1,11.3,266.0,994.2,12.0,9.9,Clear,EDT,N.Y.C.,61761,4006.5
7,2020-04-10 07:00:00,39.5,32.3,61.88,29.8,12.0,256.0,994.3,10.5,9.9,Clear,EDT,N.Y.C.,61761,4162.5
8,2020-04-10 08:00:00,40.7,32.6,55.24,26.3,15.7,254.0,994.6,10.5,9.9,Clear,EDT,N.Y.C.,61761,4307.2
9,2020-04-10 09:00:00,43.5,36.7,46.54,31.9,13.5,271.0,994.6,80.1,9.9,Partially cloudy,EDT,N.Y.C.,61761,4483.0
10,2020-04-10 10:00:00,42.9,34.7,44.48,34.2,18.2,275.0,995.0,98.2,9.9,Overcast,EDT,N.Y.C.,61761,4673.0
11,2020-04-10 11:00:00,44.0,36.2,41.09,35.3,17.7,274.0,995.3,98.2,9.9,Overcast,EDT,N.Y.C.,61761,4751.7
12,2020-04-10 12:00:00,45.3,38.4,39.08,32.1,15.8,284.0,995.1,98.2,9.9,Overcast,EDT,N.Y.C.,61761,4819.0
13,2020-04-10 13:00:00,46.6,39.6,36.86,30.5,18.0,274.0,995.2,94.7,9.9,Overcast,EDT,N.Y.C.,61761,4879.9
14,2020-04-10 14:00:00,47.3,41.3,37.92,33.2,14.7,300.0,995.5,76.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4839.0
15,2020-04-10 15:00:00,48.8,41.6,35.4,36.3,22.7,286.0,996.2,61.7,9.9,Partially cloudy,EDT,N.Y.C.,61761,4768.0
16,2020-04-10 16:00:00,47.0,38.2,40.63,40.1,28.5,290.0,997.2,58.9,9.9,Partially cloudy,EDT,N.Y.C.,61761,4791.3
17,2020-04-10 17:00:00,46.5,38.3,40.85,38.7,23.5,296.0,998.1,86.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,4821.5
18,2020-04-10 18:00:00,47.2,41.2,41.71,32.4,14.4,276.0,999.4,90.6,9.9,Overcast,EDT,N.Y.C.,61761,4878.0
19,2020-04-10 19:00:00,45.4,38.2,46.15,35.2,17.2,294.0,1001.5,91.4,9.9,Overcast,EDT,N.Y.C.,61761,4938.1
20,2020-04-10 20:00:00,45.2,38.9,47.07,31.7,13.6,303.0,1002.9,88.3,9.9,Partially cloudy,EDT,N.Y.C.,61761,5016.6
